,Y,X,fmax
4557,1.1208714882545294,11.068581225889414,6
4558,1.1107615271587787,11.07101014430633,6
4559,1.0995875733582057,11.073439062723248,6
4560,1.0873619361464204,11.075867981140163,6
4561,1.0740979504101047,11.07829689955708,6
4562,1.059809962682371,11.080725817973997,6
4563,1.0445133161378461,11.083154736390913,6
4564,1.0282243345435678,11.08558365480783,6
4565,1.0109603051815648,11.088012573224747,6
4566,0.9927394607597108,11.090441491641664,6
4567,0.9735809603295226,11.09287041005858,6
4568,0.9535048692301097,11.095299328475496,6
4569,0.9325321380795252,11.097728246892414,6
4570,0.9106845808355771,11.10015716530933,6
4571,0.8879848519493957,11.102586083726248,6
4572,0.8644564226368309,11.105015002143164,6
4573,0.8401235562930764,11.107443920560081,6
4574,0.8150112830780933,11.109872838976997,6
4575,0.7891453737005237,11.112301757393913,6
4576,0.762552312429792,11.114730675810831,6
4577,0.735259269366596,11.117159594227747,6
4578,0.7072940720029658,11.119588512644665,6
4579,0.6786851761046845,11.12201743106158,6
4580,0.6494616359487879,11.124446349478497,6
4581,0.6196530739507885,11.126875267895414,6
4582,0.5892896497163699,11.12930418631233,6
4583,0.558402028553152,11.131733104729248,6
4584,0.5270213494794881,11.134162023146164,6
4585,0.4951791927667976,11.136590941563082,6
4586,0.46290754705392595,11.139019859979998,6
4587,0.43023877607108785,11.141448778396914,6
4588,0.39720558501284275,11.143877696813831,6
4589,0.36384098659907677,11.146306615230747,6
4590,0.3301782668633905,11.148735533647665,6
4591,0.2962509507093986,11.151164452064581,6
4592,0.26209276727441194,11.153593370481499,6
4593,0.22773761514158622,11.156022288898415,6
4594,0.19321952744032478,11.15845120731533,6
4595,0.15857263687605241,11.160880125732248,6
4596,0.12383114072965845,11.163309044149164,6
4597,0.0890292658668598,11.165737962566082,6
4598,0.05420123379839642,11.168166880982998,6
4599,0.019381225830465476,11.170595799399916,6
4600,-0.015396651653924738,11.173024717816832,6
4601,-0.050098401743929044,11.175453636233748,6
4602,-0.08469017134028277,11.177882554650665,6
4603,-0.11913828524674064,11.180311473067581,6
4604,-0.15340927997549517,11.182740391484499,6
4605,-0.1874699372282487,11.185169309901415,6
4606,-0.22128731701665658,11.187598228318333,6
4607,-0.25482879038490636,11.190027146735249,6
4608,-0.2880620716994936,11.192456065152165,6
4609,-0.32095525047065954,11.194884983569082,6
4610,-0.35347682267160374,11.197313901985998,6
4611,-0.38559572152246624,11.199742820402916,6
4612,-0.4172813477061255,11.202171738819832,6
4613,-0.44850359898514314,11.204600657236748,6
4614,-0.4792328991888383,11.207029575653666,6
4615,-0.5094402265413805,11.209458494070581,6
4616,-0.5390971413027895,11.2118874124875,6
4617,-0.5681758126950808,11.214316330904415,6
4618,-0.5966490450881475,11.216745249321333,6
4619,-0.6244903034197562,11.219174167738249,6
4620,-0.6516737378265645,11.221603086155165,6
4621,-0.6781742074630817,11.224032004572082,6
4622,-0.7039673034874626,11.226460922988998,6
4623,-0.7290293711942398,11.228889841405916,6
4624,-0.7533375312746632,11.231318759822832,6
4625,-0.7768697001876873,11.23374767823975,6
4626,-0.7996046096247029,11.236176596656666,6
4627,-0.8215218250535519,11.238605515073582,6
4628,-0.8426017633276799,11.2410344334905,6
4629,-0.8628257093481209,11.243463351907415,6
4630,-0.8821758317673268,11.245892270324333,6
4631,-0.9006351977245792,11.248321188741249,6
4632,-0.9181877866047801,11.250750107158167,6
4633,-0.9348185028128781,11.253179025575083,6
4634,-0.9505131875582236,11.255607943991999,6
4635,-0.965258629643612,11.258036862408916,6
4636,-0.9790425752556207,11.260465780825832,6
4637,-0.9918537367537782,11.26289469924275,6
4638,-1.0036818004571202,11.265323617659666,6
4639,-1.014517433428338,11.267752536076584,6
4640,-1.0243522892562342,11.2701814544935,6
4641,-1.0331790128389382,11.272610372910416,6
4642,-1.0409912441709035,11.275039291327333,6
4643,-1.0477836211380593,11.27746820974425,6
4644,-1.0535517813264954,11.279897128161167,6
4645,-1.0582923628508931,11.282326046578083,6
4646,-1.0620030042100557,11.284754964995,6
4647,-1.064682343177703,11.287183883411917,6
4648,-1.0663300147376962,11.289612801828833,6
4649,-1.0669466480735872,11.29204172024575,6
4650,-1.066533862623347,11.294470638662666,6
4651,-1.0650942632108433,11.296899557079584,6
4652,-1.062631434266389,11.2993284754965,6
4653,-1.0591499331494476,11.301757393913416,6
4654,-1.0546552825872104,11.304186312330334,6
4655,-1.0491539622434818,11.30661523074725,6
4656,-1.0426533994327882,11.309044149164167,6
4657,-1.0351619589953862,11.311473067581083,6
4658,-1.0266889323491544,11.313901985998001,6
4659,-1.0172445257351368,11.316330904414917,6
4660,-1.0068398476736395,11.318759822831833,6
4661,-0.9954868956485532,11.32118874124875,6
4662,-0.9831985420377686,11.323617659665667,6
4663,-0.9699885193078728,11.326046578082584,6
4664,-0.9558714044919792,11.3284754964995,6
4665,-0.9408626029693363,11.330904414916418,6
4666,-0.9249783315662572,11.333333333333334,6
4667,-0.9082356009975058,11.33576225175025,6
4668,-0.8906521976680999,11.338191170167168,6
4669,-0.8722466648553416,11.340620088584084,6
4670,-0.8530382832909866,11.343049007001001,6
4671,-0.8330470511641178,11.345477925417917,6
4672,-0.8122936635646609,11.347906843834835,6
4673,-0.7907994913884554,11.350335762251751,6
4674,-0.7685865597239956,11.352764680668667,6
4675,-0.7456775257418561,11.355193599085585,6
4676,-0.7220956561073582,11.3576225175025,6
4677,-0.6978648039370559,11.360051435919418,6
4678,-0.6730093853202538,11.362480354336334,6
4679,-0.6475543554258121,11.364909272753252,6
4680,-0.621525184215678,11.367338191170168,6
4681,-0.594947831785351,11.369767109587084,6
4682,-0.5678487233526164,11.372196028004002,6
4683,-0.5402547239151816,11.374624946420917,6
4684,-0.5121931125977955,11.377053864837835,6
4685,-0.48369155671019953,11.379482783254751,6
4686,-0.4547780855360326,11.381911701671667,6
4687,-0.4254810638739801,11.384340620088585,6
4688,-0.39582916535173124,11.3867695385055,6
4689,-0.36585134553320564,11.389198456922419,6
4690,-0.33557681484033564,11.391627375339334,6
4691,-0.30503501130940347,11.394056293756252,6
4692,-0.2742555732033135,11.396485212173168,6
4693,-0.2432683114998027,11.398914130590084,6
4694,-0.21210318227679498,11.401343049007002,6
4695,-0.18079025901534804,11.403771967423918,6
4696,-0.14935970484065142,11.406200885840835,6
4697,-0.11784174472229533,11.408629804257751,6
4698,-0.08626663765380851,11.41105872267467,6
4699,-0.05466464883290811,11.413487641091585,6
4700,-0.023066021862470646,11.415916559508501,6
4701,0.008499049006437082,11.418345477925419,6
4702,0.04000044656891558,11.420774396342335,6
4703,0.07140815827740786,11.423203314759252,6
4704,0.10269230374821448,11.425632233176168,6
4705,0.13382316214323411,11.428061151593086,6
4706,0.16477119940520737,11.430490070010002,6
4707,0.1955070953262219,11.432918988426918,6
4708,0.22600177042790306,11.435347906843836,6
4709,0.2562264126324449,11.437776825260752,6
4710,0.2861525037036217,11.44020574367767,6
4711,0.3157518454360963,11.442634662094585,6
4712,0.34499658557254836,11.445063580511503,6
4713,0.37385924342674215,11.447492498928419,6
4714,0.4023127351920048,11.449921417345335,6
4715,0.43033039891335445,11.452350335762253,6
4716,0.4578860191022982,11.454779254179169,6
4717,0.48495385097328064,11.457208172596086,6
4718,0.5115086442801029,11.459637091013002,6
4719,0.5375256667317755,11.46206600942992,6
4720,0.5629807269660868,11.464494927846836,6
4721,0.5878501970604437,11.466923846263752,6
4722,0.6121110345585654,11.46935276468067,6
4723,0.6357408039923725,11.471781683097586,6
4724,0.6587176978785295,11.474210601514503,6
4725,0.6810205571686244,11.47663951993142,6
4726,0.7026288911330839,11.479068438348335,6
4727,0.7235228966582098,11.481497356765253,6
4728,0.7436834769365017,11.483926275182169,6
4729,0.7630922595306645,11.486355193599087,6
4730,0.7817316137914702,11.488784112016003,6
4731,0.7995846676107523,11.49121303043292,6
4732,0.8166353234902475,11.493641948849836,6
4733,0.8328682739082717,11.496070867266752,6
4734,0.8482690159657815,11.49849978568367,6
4735,0.8628238652944024,11.500928704100586,6
4736,0.8765199692093116,11.503357622517504,6
4737,0.8893453190900393,11.50578654093442,6
4738,0.9012887619734352,11.508215459351337,6
4739,0.9123400113428878,11.510644377768253,6
4740,0.9224896570991282,11.51307329618517,6
4741,0.9317291746981524,11.515502214602087,6
4742,0.9400509334426517,11.517931133019003,6
4743,0.9474482039141497,11.52036005143592,6
4744,0.953915164533522,11.522788969852837,6
4745,0.9594469072386625,11.525217888269754,6
4746,0.9640394422686179,11.52764680668667,6
4747,0.9676897020446197,11.530075725103586,6
4748,0.9703955441390401,11.532504643520504,6
4749,0.9721557533245033,11.53493356193742,6
4750,0.972970042696153,11.537362480354338,6
4751,0.9728390538610759,11.539791398771253,6
4752,0.9717643561900035,11.542220317188171,6
4753,0.9697484451273071,11.544649235605087,6
4754,0.9667947395564581,11.547078154022003,6
4755,0.9629075782192013,11.54950707243892,6
4756,0.9580922151877894,11.551935990855837,6
4757,0.9523548143907233,11.554364909272755,6
4758,0.9457024431937208,11.55679382768967,6
4759,0.9381430650386154,11.559222746106586,6
4760,0.9296855311442764,11.561651664523504,6
4761,0.920339571274717,11.56408058294042,6
4762,0.910115783580723,11.566509501357338,6
4763,0.8990256235227863,11.568938419774254,6
4764,0.8870813918839896,11.571367338191171,6
4765,0.8742962218831454,11.573796256608087,6
4766,0.8606840653992627,11.576225175025003,6
4767,0.8462596783200766,11.578654093441921,6
4768,0.8310386050283322,11.581083011858837,6
4769,0.8150371620406767,11.583511930275755,6
4770,0.7982724208156236,11.58594084869267,6
4771,0.7807621897476216,11.588369767109588,6
4772,0.7625249953661588,11.590798685526504,6
4773,0.7435800627592564,11.59322760394342,6
4774,0.7239472952425229,11.595656522360338,6
4775,0.703647253295644,11.598085440777254,6
4776,0.6827011327892403,11.600514359194172,6
4777,0.6611307425265838,11.602943277611088,6
4778,0.6389584811249238,11.605372196028005,6
4779,0.6162073132630752,11.607801114444921,6
4780,0.5929007453219427,11.610230032861837,6
4781,0.5690628004464393,11.612658951278755,6
4782,0.544717993057651,11.615087869695671,6
4783,0.5198913028448198,11.617516788112589,6
4784,0.49460814826823996,11.619945706529505,6
4785,0.4688943596038782,11.622374624946422,6
4786,0.44277615156230965,11.624803543363338,6
4787,0.4162800955142133,11.627232461780254,6
4788,0.3894330913561233,11.629661380197172,6
4789,0.362262339050177,11.632090298614088,6
4790,0.33479530987202616,11.634519217031006,6
4791,0.30705971740215254,11.636948135447922,6
4792,0.2790834882952278,11.639377053864838,6
4793,0.25089473286349084,11.641805972281755,6
4794,0.22252171550967856,11.644234890698671,6
4795,0.1939928250452921,11.646663809115589,6
4796,0.16533654493080013,11.649092727532505,6
4797,0.13658142347327695,11.651521645949423,6
4798,0.10775604401838046,11.653950564366339,6
4799,0.07888899517212022,11.656379482783255,6
4800,0.05000884108898472,11.658808401200172,6
4801,0.021144091862100547,11.661237319617088,6
4802,-0.007676825949188793,11.663666238034006,6
4803,-0.0364255986184271,11.666095156450922,6
4804,-0.06507405434348447,11.66852407486784,6
4805,-0.09359419209512858,11.670952993284756,6
4806,-0.12195821018918263,11.673381911701671,6
4807,-0.1501385345482161,11.67581083011859,6
4808,-0.1781078466199459,11.678239748535505,6
4809,-0.20583911092014537,11.680668666952423,6
4810,-0.23330560216790752,11.683097585369339,6
4811,-0.2604809319828746,11.685526503786257,6
4812,-0.287339075113664,11.687955422203173,6
4813,-0.31385439516873553,11.690384340620088,6
4814,-0.34000166982075525,11.692813259037006,6
4815,-0.3657561154571062,11.695242177453922,6
4816,-0.3910934112501471,11.69767109587084,6
4817,-0.41598972262116146,11.700100014287756,6
4818,-0.44042172407401703,11.702528932704674,6
4819,-0.4643666213744677,11.70495785112159,6
4820,-0.4878021730532592,11.707386769538505,6
4821,-0.5107067112113319,11.709815687955423,6
4822,-0.5330591616071769,11.712244606372339,6
4823,-0.5548390630075779,11.714673524789257,6
4824,-0.5760265857835564,11.717102443206173,6
4825,-0.5966025497354815,11.71953136162309,6
4826,-0.6165484411315265,11.721960280040006,6
4827,-0.6358464289458399,11.724389198456922,6
4828,-0.6544793802832088,11.72681811687384,6
4829,-0.6724308749787706,11.729247035290756,6
4830,-0.689685219362536,11.731675953707674,6
4831,-0.7062274591792754,11.73410487212459,6
4832,-0.7220433916563203,11.736533790541506,6
4833,-0.7371195767122933,11.738962708958423,6
4834,-0.7514433473015341,11.74139162737534,6
4835,-0.7650028188901495,11.743820545792257,6
4836,-0.7777868980603935,11.746249464209173,6
4837,-0.7897852902419822,11.74867838262609,6
4838,-0.8009885065693838,11.751107301043007,6
4839,-0.8113878698658732,11.753536219459923,6
4840,-0.8209755197558523,11.75596513787684,6
4841,-0.8297444169082406,11.758394056293756,6
4842,-0.8376883464148402,11.760822974710674,6
4843,-0.8448019203084279,11.76325189312759,6
4844,-0.8510805792265806,11.765680811544508,6
4845,-0.8565205932280154,11.768109729961424,6
4846,-0.8611190617693719,11.77053864837834,6
4847,-0.8648739128510369,11.772967566795257,6
4848,-0.8677839013417221,11.775396485212173,6
4849,-0.8698486064922485,11.777825403629091,6
4850,-0.871068428649654,11.780254322046007,6
4851,-0.8714445851837995,11.782683240462925,6
4852,-0.8709791056390808,11.78511215887984,6
4853,-0.8696748261246845,11.787541077296757,6
4854,-0.8675353829574378,11.789969995713674,6
4855,-0.864565205571895,11.79239891413059,6
4856,-0.8607695087128071,11.794827832547508,6
4857,-0.856154283925771,11.797256750964424,6
4858,-0.850726290362118,11.799685669381342,6
4859,-0.8444930449147889,11.802114587798258,6
4860,-0.8374628117020763,11.804543506215174,6
4861,-0.8296445909166543,11.806972424632091,6
4862,-0.8210481070575869,11.809401343049007,6
4863,-0.8116837965631422,11.811830261465925,6
4864,-0.8015627948627534,11.814259179882841,6
4865,-0.7906969228663248,11.816688098299757,6
4866,-0.7790986729095642,11.819117016716675,6
4867,-0.7667811941739768,11.82154593513359,6
4868,-0.7537582776001732,11.823974853550508,6
4869,-0.7400443403135539,11.826403771967424,6
4870,-0.7256544095809615,11.828832690384342,6
4871,-0.7106041063174706,11.831261608801258,6
4872,-0.6949096281618673,11.833690527218174,6
4873,-0.6785877321398952,11.836119445635092,6
4874,-0.661655716933901,11.838548364052007,6
4875,-0.6441314047774146,11.840977282468925,6
4876,-0.6260331229935155,11.843406200885841,6
4877,-0.6073796851950051,11.845835119302759,6
4878,-0.5881903721650876,11.848264037719675,6
4879,-0.5684849124362491,11.85069295613659,6
4880,-0.5482834625856153,11.853121874553509,6
4881,-0.5276065872644344,11.855550792970424,6
4882,-0.5064752389790905,11.857979711387342,6
4883,-0.48491073764138914,11.860408629804258,6
4884,-0.462934749904843,11.862837548221176,6
4885,-0.44056926830437926,11.865266466638092,6
4886,-0.4178365902157566,11.867695385055008,6
4887,-0.39475929665165577,11.870124303471925,6
4888,-0.3713602309105511,11.872553221888841,6
4889,-0.3476624770944263,11.87498214030576,6
4890,-0.32368933851158443,11.877411058722675,6
4891,-0.2994643159798133,11.879839977139593,6
4892,-0.2750110860460119,11.882268895556509,6
4893,-0.25035347913703376,11.884697813973425,6
4894,-0.22551545765743633,11.887126732390342,6
4895,-0.20052109404895338,11.889555650807258,6
4896,-0.17539454882637467,11.891984569224176,6
4897,-0.15016004860502352,11.894413487641092,6
4898,-0.12484186413388644,11.896842406058008,6
4899,-0.09946428834929479,11.899271324474926,6
4900,-0.07405161446341467,11.901700242891842,6
4901,-0.04862811410157318,11.90412916130876,6
4902,-0.023218015503122108,11.906558079725675,6
4903,0.002154518200583196,11.908986998142593,6
4904,0.027465410616448097,11.911415916559509,6
4905,0.05269069361465181,11.913844834976425,6
4906,0.07780652873389517,11.916273753393343,6
4907,0.10278922845313138,11.918702671810259,6
4908,0.12761527731586592,11.921131590227176,6
4909,0.1522613528926156,11.923560508644092,6
4910,0.17670434656802653,11.92598942706101,6
4911,0.20092138413798977,11.928418345477926,6
4912,0.2248898462032225,11.930847263894842,6
4913,0.24858738834469832,11.93327618231176,6
4914,0.27199196106689194,11.935705100728676,6
4915,0.29508182949474976,11.938134019145593,6
4916,0.3178355928095984,11.94056293756251,6
4917,0.3402322034101425,11.942991855979427,6
4918,0.3622509857835198,11.945420774396343,6
4919,0.3838716550724047,11.947849692813259,6
4920,0.4050743353231216,11.950278611230177,6
4921,0.42583957740028994,11.952707529647093,6
4922,0.4461483765533955,11.95513644806401,6
4923,0.46598218962013865,11.957565366480926,6
4924,0.4853229518521908,11.959994284897844,6
4925,0.5041530933480243,11.96242320331476,6
4926,0.5224555550783757,11.964852121731676,6
